decade_id,T00,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19
0,0.0006493506555986505,0.0006493506584100053,0.9876623375006774,0.0006493506559624841,0.0006493506535989541,0.0006493506534017347,0.0006493506531212335,0.000649350658415405,0.0006493506854821307,0.0006493506540640463,0.0006493506550283057,0.0006493506558324123,0.0006493506524897369,0.0006493506532800257,0.0006493506527836546,0.0006493506583321057,0.0006493506759533937,0.0006493506578883078,0.0006493506532718184,0.0006493506564080539
0,0.0002762430998537318,0.000276243100649257,0.599999483526295,0.000276243102053689,0.00027624310043598897,0.000276243097077317,0.0002762430991180505,0.0002762430996777886,0.00027624309656595095,0.06654452664855683,0.06941464887108663,0.0002762430998453447,0.00027624309543064886,0.2596214513618487,0.0002762431005546821,0.0002762431002055114,0.0002762430992270343,0.00027624309890628845,0.0002762431007349789,0.0002762431018767311
0,9.225092328979372e-05,0.9982472324545425,9.225092375618036e-05,9.225092341416419e-05,9.225092356114745e-05,9.22509231253065e-05,9.225092341918661e-05,9.225092332078057e-05,9.225092315764974e-05,9.22509234670639e-05,9.225092346260212e-05,9.225092360154051e-05,9.225092315164259e-05,9.225092375773362e-05,9.225092340009396e-05,9.225092394440626e-05,9.225092309253873e-05,9.225092334091868e-05,9.225092370665185e-05,9.225092348821215e-05
0,0.0002092050246935059,0.00020920502479426342,0.00020920502749167315,0.0002092050239240413,0.0002092050258708312,0.00020920502457622936,0.0002092050242067814,0.00020920502607754842,0.00020920502409628786,0.035869320706908445,0.000209205024865043,0.00020920502406910022,0.0002092050231027687,0.00020920502530419427,0.00020920502692680287,0.00020920502656491394,0.0002092050237030109,0.9603649888419397,0.00020920502531717445,0.00020920502556778092
0,0.00024630542497643343,0.0002463054226817641,0.0002463054236124641,0.00024630542268997324,0.00024630542314479486,0.0002463054236745625,0.000246305423045633,0.0002463054281697595,0.0002463054365211293,0.0002463054238481621,0.00024630542753121594,0.0002463054205344268,0.0002463054195315151,0.09826691080298715,0.8373620010717402,0.0002463054261412633,0.03991178651002264,0.00024630542876376196,0.0002463054274367784,0.0205184148129464
0,0.0002873563262364288,0.00028735632584819267,0.8828855169712884,0.000287356328261635,0.11194206912674437,0.000287356330029867,0.0002873563294389177,0.00028735632591927123,0.0002873563295187435,0.00028735632922578916,0.00028735633018884865,0.00028735632445157786,0.00028735632527883783,0.00028735632776357236,0.00028735633104823684,0.00028735632826886636,0.00028735632727991465,0.00028735632493147805,0.0002873563292007511,0.00028735632907609754
0,6.596306118491516e-05,6.596306146130271e-05,6.596306147579866e-05,6.596306136540159e-05,6.596306162437046e-05,6.596306099295228e-05,6.596306124401757e-05,6.596306120056213e-05,6.596306102811284e-05,6.596306135110667e-05,6.596306124716788e-05,6.596306095293192e-05,6.596306125668426e-05,6.59630612655379e-05,6.59630615705657e-05,6.596306134169911e-05,6.596306116317116e-05,6.59630611080358e-05,0.9987467018355679,6.596306159774738e-05
0,0.0003496503514976949,0.00034965035700892407,0.00034965035837924887,0.0003496503547289762,0.00034965035370691463,0.000349650352016103,0.00034965035275612283,0.00034965035499878304,0.000349650350602243,0.0003496503526965447,0.9933566432886403,0.0003496503518641648,0.00034965035090545195,0.0003496503555284372,0.0003496503529611057,0.0003496503526578837,0.0003496503509586808,0.00034965035220041864,0.00034965035298644526,0.0003496503529055172
0,0.0004237288165521695,0.0004237288214303616,0.00042372882078787826,0.0004237288192191493,0.00042372882011592163,0.000423728820899408,0.0004237288192697116,0.0004237288211606445,0.00042372881756035747,0.9919491524046201,0.00042372882341507495,0.0004237288181890786,0.0004237288163968166,0.0004237288253094016,0.0004237288213002671,0.00042372881960242565,0.000423728819175876,0.00042372881943497767,0.00042372882157394115,0.0004237288339866163
0,0.00020920502232546078,0.00020920502326873233,0.00020920502398469676,0.00020920502414330388,0.00020920502352441707,0.00020920502285467558,0.00020920502272451602,0.00020920502324064914,0.00020920502255384417,0.00020920502399952303,0.00020920502481500095,0.0002092050224118762,0.0002092050223878519,0.00020920502382711247,0.0002092050238794254,0.00020920502287026467,0.996025104555549,0.00020920502284192078,0.0002092050235754624,0.00020920502522208526
0,0.0002958579913180806,0.00029585799242549135,0.00029585799482792523,0.0002958579945644311,0.36969525408262893,0.0002958579943571359,0.0002958579936608279,0.0002958579981788828,0.022870643839386272,0.00029585799460060534,0.000295857994767936,0.00029585799003843444,0.0002958579953733354,0.0002958579961217189,0.000295857997119939,0.6024045161643679,0.00029585799565952044,0.00029585799870281826,0.0002958579960984247,0.00029585799580132325
0,0.0001602564111622032,0.0001602564116604495,0.0001602564114909354,0.00016025641314220754,0.9969551281579783,0.00016025641080224374,0.00016025641182215725,0.00016025641422065835,0.0001602564148061642,0.00016025641324929414,0.00016025641401134125,0.00016025641503022696,0.00016025641255328513,0.00016025641229738992,0.00016025641288254378,0.0001602564128393234,0.00016025641344682908,0.00016025641234550678,0.0001602564117298388,0.00016025641252930537
0,0.00012500000142208253,0.0001250000020762813,0.14781385752445803,0.00012500000231158148,0.5847385853297803,0.00012500000128197003,0.0001250000032805602,0.00012500000161531392,0.00012500000097045308,0.00012500000237196886,0.00012500000248206658,0.2653225571077621,0.00012500000222651002,0.00012500000189272768,0.00012500000247397619,0.00012500000314744525,0.00012500000218180728,0.00012500000313562056,0.000125000002288493,0.00012500000284102624
0,0.00028409091370612197,0.0002840909119418753,0.0002840909138062018,0.0002840909138671655,0.000284090913666776,0.0002840909122690153,0.8695969156182377,0.0002840909163644617,0.00028409091588258475,0.00028409091286665344,0.00028409091426601855,0.0002840909117731119,0.00028409091250532686,0.0002840909144406424,0.12528944791972169,0.00028409092683802194,0.0002840909139528756,0.00028409091158318375,0.0002840909152752584,0.000284090917035399
0,0.00019531250171137815,0.00019531250574309923,0.00019531250418947584,0.00019531250307193502,0.0001953125028051831,0.00019531250196681046,0.00019531250229391445,0.00019531250278605306,0.00019531250153638626,0.00019531250408090468,0.000195312503967262,0.0001953125016777371,0.00019531250253618706,0.00019531250267049817,0.00019531250191619632,0.9962890624434823,0.00019531250332568175,0.00019531250353172654,0.00019531250333292265,0.00019531250337442122
0,0.00030674846972796353,0.00030674847022750464,0.8231191492988599,0.17135937819879382,0.00030674847196119845,0.0003067484707521996,0.00030674847155315175,0.00030674847192679677,0.000306748471455071,0.0003067484744360071,0.00030674847239262683,0.0003067484705200586,0.00030674846908991505,0.000306748472980441,0.0003067484728213663,0.00030674847301093746,0.0003067484763980035,0.0003067484701948216,0.00030674846963587535,0.00030674848326241297
0,0.00017123287746317393,0.00017123288045843324,0.0001712328787771032,0.00017123287812558684,0.0001712328783951701,0.00017123287778164382,0.00017123287755874445,0.000171232878577379,0.00017123287810158445,0.00017123287846007265,0.00017123287839977103,0.00017123287750997061,0.00017123287716882968,0.0001712328780915953,0.9967465753132703,0.0001712328782487565,0.00017123287799035338,0.00017123287870483177,0.00017123287805566355,0.0001712328788612126
0,0.0002358490600858282,0.00023584906024611175,0.0002358490615986798,0.00023584905976717146,0.00023584906240334911,0.00023584905927722825,0.00023584906109102433,0.00023584906002983473,0.00023584905868599378,0.00023584906140869754,0.00023584905992942576,0.00023584905857244228,0.0002358490585263421,0.000235849063468052,0.9955188678501062,0.00023584906197505134,0.00023584905968416643,0.00023584905933728655,0.00023584906112107063,0.0002358490626860524
0,0.0003571428595088022,0.00035714285830374765,0.0003571428586473029,0.0003571428586573737,0.00035714285946462964,0.0003571428597801326,0.00035714285966733235,0.0003571428596718931,0.00035714285888659397,0.00035714285981172195,0.9932142856765482,0.0003571428598089854,0.0003571428575623593,0.0003571428598570202,0.0003571428579071485,0.00035714285884251687,0.0003571428578837049,0.0003571428589206244,0.0003571428601365556,0.0003571428601332263
0,0.0004273504345620586,0.0004273504327336184,0.00042735044041693286,0.0004273504335910017,0.11816942683924277,0.0004273504357936158,0.0004273504360849467,0.0004273504328152949,0.00042735043031610426,0.0004273504384786499,0.00042735043158675343,0.0004273504490314099,0.00042735042911274903,0.4360058739269091,0.10835568523781187,0.14177239820957774,0.00042735043059748156,0.00042735043319464184,0.00042735044019013115,0.18928635925795323
0,0.00012285012343600052,0.00012285012550760055,0.00012285012459829309,0.00012285012501450824,0.0001228501267956754,0.00012285012425203312,0.00012285012421631785,0.00012285012390246574,0.00012285012373643294,0.0001228501245894287,0.00012285012399342876,0.00012285012363855876,0.00012285012377647348,0.00012285012387433045,0.00012285012434160803,0.006139782116186866,0.00012285012516779773,0.00012285012468227146,0.00012285012550377662,0.9916489156427861
0,0.0002463054213572754,0.00024630542167782205,0.0002463054244569609,0.00024630542290943766,0.00024630542247024205,0.0002463054231215022,0.00024630542291639683,0.0002463054227998157,0.00024630542334462763,0.0002463054235566846,0.00024630542298002464,0.000246305423107945,0.00024630542085372453,0.0002463054888509038,0.0002463054227177597,0.0002463054235862593,0.00024630542415290913,0.995320196895767,0.00024630542504785785,0.0002463054243248737
0,0.00029940119964095755,0.000299401201184613,0.0002994012004911717,0.9943113771731875,0.000299401202344316,0.00029940120269958046,0.0002994012002299457,0.00029940120016227513,0.0002994012017255668,0.00029940120287002246,0.0002994012026663753,0.000299401200144743,0.0002994012000001171,0.00029940120107039013,0.0002994012000866428,0.00029940120245664084,0.00029940120145569954,0.0002994012004377728,0.00029940120390002255,0.0002994012032457667
0,0.0002941176492050889,0.00029411764986516883,0.00029411765031815733,0.0002941176515922564,0.00029411765183836447,0.00029411765169136097,0.00029411765106396873,0.0002941176513007331,0.0002941176493920347,0.0002941176506641152,0.00029411765054336824,0.9944117645737057,0.00029411764996530515,0.0002941177158268037,0.0002941176522143695,0.0002941176503374932,0.00029411764869374183,0.0002941176497876297,0.00029411765053455715,0.0002941176514599462
0,0.0001190476204829784,0.00011904761981401821,0.00011904761977969005,0.0001190476200262022,0.00011904762012488294,0.00011904762028203076,0.0001190476202694562,0.00011904761968435616,0.00011904761985224158,0.00011904762044923356,0.9977380952202292,0.00011904761960819979,0.00011904761949903946,0.00011904761970842554,0.00011904761976371126,0.00011904762008079468,0.00011904761969857434,0.00011904762044619822,0.00011904762007407083,0.00011904762012689722
0,0.00044642857509635873,0.0004464285775635664,0.00044642857650681203,0.00044642857422095016,0.00044642857803668716,0.00044642857459802066,0.0004464285764887745,0.00044642857585020716,0.9915178570305365,0.0004464285785323355,0.0004464285784598995,0.00044642857371679284,0.00044642857268557964,0.0004464285857804587,0.000446428578053452,0.00044642858129744314,0.0004464285756066052,0.00044642857789967187,0.00044642857701213324,0.0004464285820577624
0,0.00017730496602240322,0.00017730496584853004,0.0001773049665028583,0.00017730496647899152,0.0001773049679956522,0.0001773049651504058,0.0001773049660935969,0.0001773049661353558,0.00017730496559016946,0.00017730496689528696,0.9966312056438472,0.00017730496500441994,0.0001773049652882172,0.00017730496618420218,0.00017730496615077812,0.00017730496703031187,0.00017730496644967794,0.00017730496585182363,0.0001773049652611797,0.00017730496621870824
0,0.0005617977641975874,0.353592994679861,0.0005617977647047087,0.0005617977589078037,0.0005617977647543391,0.0005617977604331014,0.000561797770709827,0.0005617977608432817,0.0005617977594980397,0.0005617977595448487,0.0005617977604574868,0.000561797782459108,0.0005617977589287337,0.0005617977624022582,0.28187506101448756,0.1380815486241715,0.2174616314564121,0.0005617977669444158,0.0005617977624126557,0.0005617977678697911
0,0.00019230769446682006,0.0001923076952598295,0.00019230769637400912,0.0001923076961053933,0.00019230769748875,0.5138513021945696,0.0001923076959689761,0.00019230769652126963,0.00019230769577620267,0.0001923076969309696,0.00019230769515995278,0.00019230769522266065,0.00019230769708254383,0.22548722486398262,0.00019230769669185255,0.0001923076956166207,0.030750157275113328,0.00019230769690585834,0.06996766347894867,0.15705903674581417
0,0.00011792453003507431,0.00011792453113059964,0.00011792453105244191,0.992614397558796,0.00011792453073101134,0.00011792453034907032,0.005262960897223226,0.00011792453018324022,0.00011792452929629483,0.00011792453055411353,0.00011792453061818255,0.00011792452921474984,0.00011792452887786912,0.0001179245305736039,0.00011792453001123518,0.00011792453060654818,0.00011792452935960608,0.00011792452995973337,0.00011792453012275196,0.00011792453130445215
0,0.0005434782734200494,0.0719595163693068,0.000543478273660463,0.00054347827690689,0.0005434782715340218,0.0005434782699270872,0.0005434782660896337,0.04254772503897081,0.0005434782662103773,0.0005434782701763935,0.1876619354618512,0.0005434782789443137,0.000543478266785965,0.0005434782753131814,0.0005434782772637252,0.20958562386854504,0.2106201405281751,0.000543478275345829,0.0005434782766482229,0.27001636291492503
0,0.00025380710814340796,0.00025380710951665317,0.0002538071090288766,0.00025380710910483816,0.012095378965702189,0.0002538071138381062,0.13392029357744126,0.0002538071167605528,0.00025380710827349346,0.07213315076817182,0.00025380711753128824,0.00025380710985527325,0.00025380711030255744,0.0002538071118646619,0.00025380710911569,0.7777902629165098,0.00025380710852827186,0.00025380710937630125,0.00025380710920585887,0.00025380711172926483
0,0.00020161290439575175,0.00020161290640689406,0.00020161290501317046,0.00020161290525914257,0.00020161290516425536,0.0002016129064454389,0.000201612904823258,0.00020161290428567704,0.00020161290487506924,0.00020161290507717374,0.0002016129043874972,0.00020161290618832687,0.00020161290398753223,0.00020161290614178337,0.000201612905110717,0.9961693548037331,0.00020161290374377016,0.00020161290506423476,0.00020161290448032692,0.00020161290541673694
